site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2018-04-04 21:00:00,16.849853970054607,15.059910119849134,1.167370527512788,74.09909410105664,3.9796106741816892,4.418589028030648,216.55661436508652,7.727358268440907
London N. Kensington,KC1,2018-04-04 22:00:00,17.648656821976697,15.683494064282643,1.2816455114954282,73.60068824163905,4.085731290620125,4.368410746679827,214.73554277983146,7.605253921763754
London N. Kensington,KC1,2018-04-04 23:00:00,18.525820010230785,16.357561098969953,1.4141014391035391,73.00948972356807,4.188791052561556,4.321424760186878,212.9746059600325,7.516080554372078
London N. Kensington,KC1,2018-04-05 00:00:00,19.344714742302518,16.978548559278213,1.5431734112502997,72.45016833219452,4.282061665866312,4.275156811362534,211.26456410414536,7.446753754916176
London N. Kensington,KC1,2018-04-05 01:00:00,20.265077584366004,17.674973309928692,1.6892221198028567,71.85183568553391,4.364378344361911,4.231888054555249,209.57613113369916,7.388083013892512
London N. Kensington,KC1,2018-04-05 02:00:00,21.203784371565632,18.40422781367711,1.8258233851179846,71.14570068237506,4.43335545320583,4.1873400761218,207.88209801148082,7.330884597335825
London N. Kensington,KC1,2018-04-05 03:00:00,22.069799181064656,19.06009776600708,1.9628764281612272,70.39782607163845,4.485919215255683,4.140019547426565,206.10799699836906,7.280958366008802
London N. Kensington,KC1,2018-04-05 04:00:00,22.82365743873108,19.629633997802895,2.0830880487950476,69.69076896276086,4.539677641907924,4.094579399990867,204.306501806461,7.25331433923866
London N. Kensington,KC1,2018-04-05 05:00:00,23.50857430852443,20.139082808858372,2.1975252219618073,69.13505801791223,4.5777672551771245,4.0541775428158395,202.36999537562886,7.225260053626017
London N. Kensington,KC1,2018-04-05 06:00:00,24.15677941675684,20.610027847987222,2.313131219009955,68.77350142023194,4.55886346273897,4.012157009547113,200.34353401906515,7.206188607268807
London N. Kensington,KC1,2018-04-05 07:00:00,24.85115799470281,21.132957508150287,2.424947245324691,68.35076432659923,4.551255680016932,3.96573440906166,198.0686285801719,7.200848636166477
London N. Kensington,KC1,2018-04-05 08:00:00,25.616660564773262,21.72697858356939,2.5367844678908478,67.74359738038535,4.595308275132774,3.930677774031123,195.76875409701915,7.203979104237599
London N. Kensington,KC1,2018-04-05 09:00:00,26.465923381162693,22.41307013088633,2.6432019763471035,66.98381684752339,4.692724074671664,3.900340301408542,193.58055217242827,7.210534098740942
London N. Kensington,KC1,2018-04-05 10:00:00,27.261890159000384,23.059444126017485,2.7407638328657993,66.25619301248426,4.788311459635698,3.888034399406544,191.47235444867098,7.219243883803927
London N. Kensington,KC1,2018-04-05 11:00:00,27.89995049175411,23.563262521114062,2.8283142503750036,65.7447965687612,4.886409032468471,3.8788239020650987,190.27299626153442,7.244505970093785
London N. Kensington,KC1,2018-04-05 12:00:00,28.49795489067205,24.03588594050799,2.91008554599023,65.22084476440165,4.9909499152194385,3.8668217135662397,189.03469532939016,7.266210390624339
London N. Kensington,KC1,2018-04-05 13:00:00,29.061670822211056,24.486825726890736,2.9836361760405956,64.75656523027088,5.121880796259577,3.837978585910027,187.43518638652708,7.276442300360614
London N. Kensington,KC1,2018-04-05 14:00:00,29.56745627090258,24.88661965678474,3.05276214333117,64.31724032965971,5.224041545905098,3.8140461990064733,185.99514905331168,7.300714311120161
London N. Kensington,KC1,2018-04-05 15:00:00,30.015142683747527,25.237560287227318,3.115858133078918,63.95767464252706,5.306705096388759,3.796466218011864,184.97972267715778,7.328266190569774
London N. Kensington,KC1,2018-04-05 16:00:00,30.413538382749945,25.54768774060164,3.1734252137692853,63.666405605771565,5.3657239882833325,3.7869996053236554,183.99666491061274,7.356872682551763
London N. Kensington,KC1,2018-04-05 17:00:00,30.810906867373713,25.863818641741055,3.226406947760089,63.38487125306423,5.428200750727858,3.7774967435056794,182.21803732976846,7.386483817471353
London N. Kensington,KC1,2018-04-05 18:00:00,31.2476537541674,26.228973058468682,3.2730983208989275,63.06474641270451,5.494352185702149,3.757533636311589,180.1929575054588,7.417051319618341
London N. Kensington,KC1,2018-04-05 19:00:00,31.90421612915825,26.76538804190085,3.351456399208326,62.55461542806649,5.575214623642426,3.7556518999443957,181.01024275053823,7.441495429050053
London N. Kensington,KC1,2018-04-05 20:00:00,32.439412793618146,27.201274132285157,3.4162252049357806,62.061539679987945,5.659023656790027,3.7502855042427994,181.712380263475,7.463061967376723
London N. Kensington,KC1,2018-04-05 21:00:00,32.804703691716675,27.510925548037896,3.452512400283443,61.65592455131215,5.76598204143391,3.7518515005264157,182.42968024535023,7.497334842017398
London N. Kensington,KC1,2018-04-05 22:00:00,33.10201846296129,27.755736158313233,3.4867546673379697,61.06655943637379,5.964157221282038,3.7473610125352117,183.52398150949597,7.527555605993205
London N. Kensington,KC1,2018-04-05 23:00:00,33.569538566345486,28.11995609276103,3.5541253148657126,60.27405096054833,6.197208562923237,3.7437674364230515,184.7640115590078,7.568592500492981
London N. Kensington,KC1,2018-04-06 00:00:00,33.94578351731676,28.405849090411326,3.6130514393113873,59.52776106536615,6.428859819192651,3.738509957499212,185.89763855546212,7.624514575027272
London N. Kensington,KC1,2018-04-06 01:00:00,34.11993042580317,28.53105763300832,3.6449681951996213,59.10592200840263,6.6329524357191385,3.726336686658932,186.96706105939583,7.688759551389092
London N. Kensington,KC1,2018-04-06 02:00:00,34.16823452961759,28.558230529242945,3.6587496231734784,59.033286268810315,6.832866183116845,3.708707921788748,188.06437659113118,7.753432911158295
London N. Kensington,KC1,2018-04-06 03:00:00,34.311005049691644,28.716933478477763,3.6483587617230993,59.040939602764745,7.0432827736997945,3.6814951580297564,188.87151191048747,7.822215296113868
London N. Kensington,KC1,2018-04-06 04:00:00,34.676150203245655,29.00871160943949,3.6962075638465475,58.79463810179676,7.2458849056228445,3.6552341880098265,189.4164621865058,7.895113651182541
London N. Kensington,KC1,2018-04-06 05:00:00,34.981273125660046,29.255840680996965,3.734030198922139,58.62744978528092,7.453363190869553,3.624076197702244,189.7213791946313,7.972235707422871
London N. Kensington,KC1,2018-04-06 06:00:00,35.15005520253242,29.398860215576377,3.7508320946980787,58.53388455844441,7.677484901557381,3.5831482199802274,189.91275613645814,8.043560104950455
London N. Kensington,KC1,2018-04-06 07:00:00,35.43607733368805,29.654691692514827,3.770522091456289,58.37261142433454,7.870610369281195,3.5353142748722677,189.94915365051315,8.101329699383651
London N. Kensington,KC1,2018-04-06 08:00:00,35.77264053711772,29.93753920135782,3.8055545564715914,58.09911969050826,8.018746933642833,3.48275303671042,189.92771195147918,8.150377143396515
London N. Kensington,KC1,2018-04-06 09:00:00,36.216188391406625,30.329027445480772,3.8395070024777715,57.59040288009308,8.204795895376225,3.4268587418830534,189.7949784791345,8.195933152536702
London N. Kensington,KC1,2018-04-06 10:00:00,36.75619307409421,30.811485331074646,3.877038089154783,56.927197007327734,8.399418408118407,3.3727950281089094,189.3933054293462,8.238672909193232
London N. Kensington,KC1,2018-04-06 11:00:00,37.276498366235785,31.281716010357016,3.909695804472661,56.29201175901293,8.59787411727159,3.314103113528139,188.71212059096845,8.274410316431865
London N. Kensington,KC1,2018-04-06 12:00:00,37.82257004541747,31.779609476857253,3.941116881876648,55.64878794382612,8.776483085712766,3.2628756400755625,187.93221937831677,8.307892316367488
London N. Kensington,KC1,2018-04-06 13:00:00,38.319779916676616,32.23968939095828,3.965332499565097,55.05196239115411,8.929174353229602,3.206406779602546,186.5876512426574,8.334146680237598
London N. Kensington,KC1,2018-04-06 14:00:00,38.70877270071706,32.59534463022447,3.9870746963144104,54.444998364570516,9.068131665644543,3.1557091532430093,185.20253574513856,8.351557272775352
London N. Kensington,KC1,2018-04-06 15:00:00,39.02233486646701,32.88675937910965,4.001518954398933,53.838828343854495,9.184283131108742,3.110220221931736,183.87081284432776,8.382735420309304
London N. Kensington,KC1,2018-04-06 16:00:00,39.25627133113788,33.1119356194249,4.007232219270504,53.290608476350315,9.302273584375271,3.063132094199304,182.34006883940924,8.422141273358028
London N. Kensington,KC1,2018-04-06 17:00:00,39.40092711489535,33.28058929352055,3.991581322687429,52.84991937282191,9.43297949213644,3.010383173627263,180.57880493050016,8.459860864318768
London N. Kensington,KC1,2018-04-06 18:00:00,39.41617364173741,33.38668967348359,3.9323280124506272,52.40162426198273,9.606691296309775,2.9592234555574275,178.75120494472935,8.491926607366635
London N. Kensington,KC1,2018-04-06 19:00:00,39.659754608516145,33.61229822919922,3.944049363729582,51.86711682052779,9.802989909526417,2.917931123264717,176.88591518036623,8.531261147875021
London N. Kensington,KC1,2018-04-06 20:00:00,39.75621237845476,33.724075439545636,3.934058300321535,51.39384668415331,10.053109733226824,2.8991855802984943,174.82318453680932,8.589547715878542
London N. Kensington,KC1,2018-04-06 21:00:00,39.56905517043368,33.611311867332965,3.885540018979654,51.16904048043665,10.313299283991615,2.898327797152985,172.6353342626548,8.656268135148828
London N. Kensington,KC1,2018-04-06 22:00:00,39.41003660084552,33.517485810071605,3.8430225511051574,50.913843998906025,10.57401047836648,2.8896410489201325,170.31431095311,8.704489302269158
London N. Kensington,KC1,2018-04-06 23:00:00,39.137499282964654,33.36974480822426,3.76163250545646,50.69956302446512,10.858877821796401,2.882599740157162,167.79647062205805,8.747622717699416
London N. Kensington,KC1,2018-04-07 00:00:00,38.901374451632854,33.255786274314474,3.681957819458062,50.42856500390482,11.070236967671976,2.884707948891169,165.07313414374659,8.789862947796683
London N. Kensington,KC1,2018-04-07 01:00:00,38.805271372558906,33.22610855515641,3.6386363798795247,50.11210016049608,11.16993801229056,2.875100066229944,162.240562437379,8.83410772089236
London N. Kensington,KC1,2018-04-07 02:00:00,38.35381615204069,32.93227186707349,3.535840279506734,50.00039652049066,11.297010312365556,2.883802567589283,159.39098717893555,8.885734104160827
London N. Kensington,KC1,2018-04-07 03:00:00,37.96354845284423,32.6383603136798,3.4729983256955985,49.79665089001839,11.443743955792645,2.880805069456792,156.48498337447174,8.943460504537532
London N. Kensington,KC1,2018-04-07 04:00:00,37.482352331975555,32.31680125598788,3.3688856751219984,49.65989059043801,11.530055406960463,2.892935654405947,153.9209970542843,9.015625407588022
London N. Kensington,KC1,2018-04-07 05:00:00,37.6166225540946,32.30709495577056,3.4627848400368753,49.517249911884846,11.610371445167699,2.897521169321446,151.44649797829916,9.09073428201864
London N. Kensington,KC1,2018-04-07 06:00:00,37.30856309581591,32.07505144897224,3.4132084656443604,49.42418758528361,11.753617193940856,2.8939992445265332,149.0449872026532,9.166806807380302
London N. Kensington,KC1,2018-04-07 07:00:00,37.15015428516008,31.935445611642784,3.40094552656831,49.20485599001706,11.938763855548391,2.8960032793595754,146.86584942377704,9.245736238455267
London N. Kensington,KC1,2018-04-07 08:00:00,37.12601776177346,31.90269869913702,3.4065611845154216,48.900111312456566,12.136452009705375,2.911327853051172,145.018506874583,9.320990109404955
London N. Kensington,KC1,2018-04-07 09:00:00,37.041902737864305,31.81416586193121,3.409442444985745,48.58727833223615,12.344185720887824,2.9304155607002413,143.42799533838266,9.38691101515889
London N. Kensington,KC1,2018-04-07 10:00:00,36.953974290699136,31.704148881822533,3.4238481767862217,48.32094534898367,12.522661465307687,2.9497595530845286,142.1332497683147,9.437418079504468
London N. Kensington,KC1,2018-04-07 11:00:00,37.061151764744565,31.731326325615207,3.4760228021921016,47.93124431205542,12.714108472975841,2.972575331280501,141.02572011263098,9.478917743268367
London N. Kensington,KC1,2018-04-07 12:00:00,37.23079249103139,31.810042619870018,3.535322147370186,47.45960489360004,12.879706507392132,2.999804017554437,139.99760975943943,9.49816298218231
London N. Kensington,KC1,2018-04-07 13:00:00,37.555782442213534,32.04138458840096,3.5963978355869974,46.852072881959856,13.068704877875115,3.005406201987976,139.36932273408732,9.510565266216256
London N. Kensington,KC1,2018-04-07 14:00:00,37.94672894850872,32.34051757338119,3.656277002449853,46.192869530355374,13.235679059686468,3.0051804071749877,138.95829842515,9.505121459989878
London N. Kensington,KC1,2018-04-07 15:00:00,38.40420043501086,32.717879493721064,3.708523175591941,45.523405823069005,13.39776251399134,3.0088661306076787,138.72191259889857,9.488074544468988
London N. Kensington,KC1,2018-04-07 16:00:00,38.65717913195619,32.91381434417641,3.7457261157690067,45.010858135695905,13.530566765302787,3.0074447920662144,138.57353779644794,9.457436576723948
London N. Kensington,KC1,2018-04-07 17:00:00,38.929955225045234,33.14444978349376,3.7732096271239532,44.34331195530418,13.686435941515851,3.001608512785305,138.46987527923383,9.411209450517704
London N. Kensington,KC1,2018-04-07 18:00:00,39.055727997832605,33.26120206090458,3.779092573636159,43.689567646062066,13.84467244676091,2.9982964602884343,138.57710884389533,9.35115599152074
London N. Kensington,KC1,2018-04-07 19:00:00,39.30498691129026,33.460666563740936,3.8115676599310975,42.96872246656981,13.971539580149201,3.0050660699666114,138.98986074570408,9.297525065253861
London N. Kensington,KC1,2018-04-07 20:00:00,39.34435917819903,33.51552852095678,3.8014655376123088,42.47994528585451,14.048755840085928,3.013720295615748,139.71580834707865,9.249689595649786
London N. Kensington,KC1,2018-04-07 21:00:00,39.35645848297797,33.544736903059864,3.7903073419889703,41.968264322762735,14.100472896995349,3.0156538648507385,140.55347288679064,9.206463355345173
London N. Kensington,KC1,2018-04-07 22:00:00,39.21260611125167,33.48999177438394,3.7321931596524798,41.50670052075427,14.145693218867276,3.0077878036913446,141.3588662152566,9.17282162209474
London N. Kensington,KC1,2018-04-07 23:00:00,38.88891561855156,33.365294548035266,3.602413170527259,41.128537093009584,14.116131892623427,2.996953717990953,142.4728263649279,9.147191962853505
London N. Kensington,KC1,2018-04-08 00:00:00,38.72060656201144,33.30525204987738,3.5318036712903775,40.621285536973495,14.062060439490686,2.9793788186500483,139.35180847581398,9.128112894015736
London N. Kensington,KC1,2018-04-08 01:00:00,38.795706925112505,33.37576243916592,3.534797229955527,39.99368094969715,14.052967687453377,2.944925545302825,135.97869584434847,9.124727326928594
London N. Kensington,KC1,2018-04-08 02:00:00,39.019378301376705,33.491517994311124,3.605178033669856,39.371016683920075,14.083498627101951,2.8879864624735823,133.60154651656734,9.129398891180172
London N. Kensington,KC1,2018-04-08 03:00:00,39.059437728250856,33.45433486758657,3.6555543732869187,38.83501758328828,14.098826824012633,2.846127695181151,132.067048524668,9.152229575560346
London N. Kensington,KC1,2018-04-08 04:00:00,39.28798792751937,33.562547737314944,3.7340361266945665,38.27967506968233,14.088044542384003,2.8226128508237434,130.60581679956562,9.199010940797418
London N. Kensington,KC1,2018-04-08 05:00:00,39.37501056316985,33.550900586496546,3.7983869383193363,37.87332300080573,13.939249321171198,2.799857883083782,129.40607274552428,9.243471006621757
