site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2019-06-14 16:00:00,7.545546087937236,4.6961155869548685,1.8583521323121026,64.49654952923144,5.507212221714134,2.1527070270262314,223.36885849349602,10.172655440818996
London Eltham,LON6,2019-06-14 17:00:00,7.195673284964919,4.368517792070844,1.8438247792947062,64.78024585167245,5.40369216019228,2.141357937421295,223.13422853118954,10.11531748737119
London Eltham,LON6,2019-06-14 18:00:00,6.89212127703425,4.087703277275701,1.828995781295188,64.9226246687989,5.348334657384685,2.124319142747003,223.20650859319238,10.057734787201895
London Eltham,LON6,2019-06-14 19:00:00,6.601791616556566,3.8382983593360205,1.8023054189563488,65.00205171791646,5.296971503778165,2.103751874524069,222.84148849665198,10.003874562160808
London Eltham,LON6,2019-06-14 20:00:00,6.414637495928332,3.66561593462501,1.79286716406399,64.95040185344418,5.346712085356477,2.0755601826751113,222.09831240932985,9.96060159444048
London Eltham,LON6,2019-06-14 21:00:00,6.312784681776299,3.569596970554027,1.78906240870327,64.8702943886135,5.318934749870793,2.049541555740471,221.05440468286614,9.946933950635742
London Eltham,LON6,2019-06-14 22:00:00,6.320752945730941,3.550405170971068,1.8067757380164453,64.70619161150674,5.331212774797927,2.0376101884154325,220.45498430076762,9.965278619719914
London Eltham,LON6,2019-06-14 23:00:00,6.325212960145898,3.547692257980838,1.811453754799452,64.46314974652296,5.287187938645084,2.019037284484549,220.15044094957898,10.010330843791039
London Eltham,LON6,2019-06-15 00:00:00,6.301387263205569,3.517586990711272,1.8155491779064072,64.14430454475603,5.239227323319233,2.0281807263955547,219.9813090770396,10.072324343781968
London Eltham,LON6,2019-06-15 01:00:00,6.22895281001694,3.4513561994469946,1.8115031902107865,63.82308882952182,5.204291613856131,2.0427818573868777,219.64150094180494,10.136708634450075
London Eltham,LON6,2019-06-15 02:00:00,6.139072641661782,3.360044034493157,1.8124371327948743,63.499763835035516,5.190491194946073,2.0593081119887255,219.2513040607617,10.20448935966475
London Eltham,LON6,2019-06-15 03:00:00,6.098835623237415,3.3214976236990603,1.8113344686532258,63.07570552959777,5.2119476434600776,2.07262775630824,218.74624866086714,10.258684804461954
London Eltham,LON6,2019-06-15 04:00:00,6.108831441713965,3.3222353946147223,1.817372342082781,62.584692678383675,5.175193255848303,2.081067657962699,218.09277119914242,10.30937238370616
London Eltham,LON6,2019-06-15 05:00:00,6.104405170682272,3.3229865761839035,1.8139955211822794,62.350488218622814,5.106808129983388,2.089302544988085,217.41246994275213,10.357205756253142
London Eltham,LON6,2019-06-15 06:00:00,6.253746543846689,3.4580143113924366,1.8233305551023147,61.997396217264445,5.057826128311724,2.1024153995994905,216.6679608634681,10.400347216935149
London Eltham,LON6,2019-06-15 07:00:00,6.403075484813068,3.590718038209466,1.8341730429613938,61.6158156019271,5.011947507795613,2.1065278881498446,215.89224874914603,10.44071982450342
London Eltham,LON6,2019-06-15 08:00:00,6.540414063355912,3.7248593918264605,1.8362581854594324,61.24117049735528,4.9895979755048065,2.1047054629408333,215.45554569891218,10.483026473074535
London Eltham,LON6,2019-06-15 09:00:00,6.690997159268689,3.8651768897725787,1.8429532138065883,60.81126728171883,4.922386772595984,2.1054796003864626,215.40508012073954,10.52721108946965
London Eltham,LON6,2019-06-15 10:00:00,6.864831014143377,4.034543278596953,1.8458668348236291,60.335975948614866,4.887644641888319,2.1013097199471362,215.33508956631596,10.571923982264838
London Eltham,LON6,2019-06-15 11:00:00,6.993487324286825,4.155337291900683,1.8509944825261275,60.07532301250322,4.992207085169668,2.1008264462803035,215.07355371893783,10.595041322310582
London Eltham,LON6,2019-06-15 12:00:00,7.119292044973689,4.279369284501755,1.8521505175488846,59.74813794965172,5.154431576451638,2.099173553718321,215.2264462809213,10.604958677682472
London Eltham,LON6,2019-06-15 13:00:00,7.163371412578811,4.328471160428082,1.8488747585276797,59.625588551404256,5.222762875617672,2.0998795564070614,215.37758932892706,10.628076017728215
London Eltham,LON6,2019-06-15 14:00:00,7.001242575057963,4.166800151973956,1.8485759994166981,59.8088335132664,5.316453505285322,2.102744547969345,215.3749037533383,10.657328317900957
London Eltham,LON6,2019-06-15 15:00:00,6.952306806805105,4.126568133981527,1.8428994417966755,59.90126221592016,5.464645224960235,2.1075719817990377,215.24332871465086,10.686173285031819
London Eltham,LON6,2019-06-15 16:00:00,6.933030162305745,4.114862014772711,1.8379619711051147,59.97169071674761,5.569828044958202,2.1224936055500607,215.47634036343902,10.71571854604045
London Eltham,LON6,2019-06-15 17:00:00,6.891151900112756,4.0824091421477595,1.8318147484660108,60.13636869253856,5.608856048980841,2.127585667546403,215.88180631195638,10.72794438189864
London Eltham,LON6,2019-06-15 18:00:00,6.811204656706648,4.0190459082003,1.8209988257816816,60.02519505244842,5.668534892569922,2.139041225495947,215.6004301738148,10.720617737580142
London Eltham,LON6,2019-06-15 19:00:00,6.81145953358665,4.027404262896339,1.8157138195227802,59.76638795957789,5.762022501665418,2.1443778760245586,216.37907322080542,10.687028958521095
London Eltham,LON6,2019-06-15 20:00:00,6.894906555822244,4.105522546737161,1.819189076950886,59.56482688165757,5.851648069182163,2.1487810813637265,217.5774533575922,10.629471893404869
London Eltham,LON6,2019-06-15 21:00:00,6.9360200470707785,4.161231637392151,1.8096699224703108,59.51221503278259,5.848452165349485,2.145133592125529,218.78794781803634,10.564472915825222
London Eltham,LON6,2019-06-15 22:00:00,6.95716485277374,4.190819948216572,1.804163060713314,59.5189137387056,5.8492414789787395,2.1400048876262274,219.837022803772,10.493038858170532
London Eltham,LON6,2019-06-15 23:00:00,6.956370305134085,4.197539612674976,1.7992623333592812,59.66134160928937,5.878365431354254,2.12874683801728,220.992347968783,10.411400982665224
London Eltham,LON6,2019-06-16 00:00:00,6.922336095068696,4.18659801461346,1.7842018013778989,59.91872545190031,5.904848632924937,2.1273304341395396,222.4233131558288,10.334014376652899
London Eltham,LON6,2019-06-16 01:00:00,6.947953839051585,4.21497888836993,1.782399637084647,60.165424770196374,5.906505769331225,2.1171082117431097,224.1650357208024,10.265875305258085
London Eltham,LON6,2019-06-16 02:00:00,6.896002600161365,4.184577146565376,1.7683454087591752,60.37092503615314,5.875016140795528,2.1011757196787197,225.29145114369658,10.210381005172673
London Eltham,LON6,2019-06-16 03:00:00,6.679751811641228,3.9893842372848125,1.7546117784427104,60.822786969705305,5.87176476897414,2.0836043256989387,226.17757107836724,10.171815799037226
London Eltham,LON6,2019-06-16 04:00:00,6.486615255393316,3.796302284540867,1.7545762249405201,61.304383993549926,5.839673503114746,2.0574510545397637,226.80077460073986,10.156444667318368
London Eltham,LON6,2019-06-16 05:00:00,6.36261206494483,3.692990700081276,1.7410814296888213,61.69145200320158,5.839312098230793,2.04015975907239,227.37905883258242,10.168750622516745
London Eltham,LON6,2019-06-16 06:00:00,6.388103888987481,3.6932008500747546,1.7575697701054103,61.9110192961707,5.82607667769808,2.029910561914183,227.86917566848032,10.197274342339322
London Eltham,LON6,2019-06-16 07:00:00,6.3847172737415026,3.661618183121267,1.7759587194226842,62.22407162731148,5.82607627009073,2.0142910199234962,228.32533707210519,10.23733983323637
London Eltham,LON6,2019-06-16 08:00:00,6.400623385632736,3.657252483741737,1.789179714241087,62.50099285790159,5.806827420426282,1.993797756257449,228.72112886087783,10.290536948665723
London Eltham,LON6,2019-06-16 09:00:00,6.4456326971702795,3.681086087040738,1.8029901868518161,62.593986884739465,5.884797905091608,1.980811660207954,229.09399330045758,10.345183955090807
London Eltham,LON6,2019-06-16 10:00:00,6.555325169564158,3.76189007762949,1.8218306883771525,62.5152036667823,5.773874189779708,1.967668840638541,229.4376782755012,10.402414370666886
London Eltham,LON6,2019-06-16 11:00:00,6.720367821052437,3.9132187557388627,1.830774626845099,62.24421149064887,5.827495622412663,1.9532649464063223,229.81870117011485,10.463261095405961
London Eltham,LON6,2019-06-16 12:00:00,6.885885450613379,4.067322115677425,1.8382186436382686,62.009107733629925,5.938113237022342,1.956812388662321,230.30835684943884,10.527468828705748
London Eltham,LON6,2019-06-16 13:00:00,6.995094223377034,4.162305085480513,1.8474966139918971,61.87416454140285,5.941001163417955,1.9602292940138877,230.68697168135233,10.597164378432794
London Eltham,LON6,2019-06-16 14:00:00,7.110917170295737,4.278575310919573,1.8472048886349541,61.70798411288398,5.966317322457778,1.9623290739222852,231.3921760282967,10.675465812303257
London Eltham,LON6,2019-06-16 15:00:00,7.245699619297063,4.410104519011556,1.849326471790288,61.51657107734127,6.005427815107498,1.9632151743380863,227.743974077668,10.759249401386766
London Eltham,LON6,2019-06-16 16:00:00,7.386972254422422,4.540054127351523,1.8567111041241697,61.377905764404595,6.091149283444218,1.9618000429736286,224.30710877569197,10.844415737841576
London Eltham,LON6,2019-06-16 17:00:00,7.497009226891682,4.659289384423876,1.8507121683071521,61.21181516019603,6.194924358138435,1.9630415735682845,221.03808728143176,10.9319335150551
London Eltham,LON6,2019-06-16 18:00:00,7.588849555064847,4.762039200637366,1.8435971888285658,60.975378804487136,6.209027909226889,1.9667339941445905,218.2285051136191,11.01315998519604
London Eltham,LON6,2019-06-16 19:00:00,7.656644387751377,4.862248283280269,1.8224571665031741,60.68866803138138,6.272870532635067,1.963160681651545,215.5551834399987,11.061134731308975
London Eltham,LON6,2019-06-16 20:00:00,7.689493694376655,4.9132156372123506,1.810641001305391,60.446977611264195,6.343086073192993,1.9588752544862662,212.83343971434752,11.09759058778817
London Eltham,LON6,2019-06-16 21:00:00,7.546369674178822,4.856838454819958,1.7540661489189806,60.24694153020172,6.34311196473332,1.950402998236643,210.29489609474186,11.12000599326794
London Eltham,LON6,2019-06-16 22:00:00,7.355626291322012,4.797158413438377,1.668588937154641,60.0438087305155,6.360542027287571,1.9476518749146938,207.9609940338324,11.13684676723655
London Eltham,LON6,2019-06-16 23:00:00,7.411615845965861,4.879200410189479,1.6515979326133416,59.70495210571612,6.386142387907247,1.9537703721635786,205.7784584625022,11.15238263692917
London Eltham,LON6,2019-06-17 00:00:00,7.493266706272871,4.94862032649462,1.6595747835633536,59.398402787555575,6.476204727319878,1.9620971559265699,203.88950236030536,11.172946140808627
London Eltham,LON6,2019-06-17 01:00:00,7.635886882470695,5.041231404838445,1.6921897947345124,58.94780087350004,6.598527509192771,1.9712437574222603,202.38362523740827,11.19008626897745
London Eltham,LON6,2019-06-17 02:00:00,7.804468950110838,5.1720391918120905,1.7168256558800112,58.47201048068837,6.642812066844215,1.9620867084385236,201.13950493263096,11.230546696761122
London Eltham,LON6,2019-06-17 03:00:00,8.084099080844755,5.415332633243412,1.7405239754618171,57.84396159260522,6.724421342872615,1.9492272463594307,199.9338545970791,11.2831638247143
London Eltham,LON6,2019-06-17 04:00:00,8.400911198234242,5.674714396983694,1.7779791688780144,57.206337372766306,6.788494990613396,1.94494324849675,198.8823642229425,11.344741576836784
London Eltham,LON6,2019-06-17 05:00:00,8.765783028781298,5.963108139604618,1.8278569642025375,56.593360941391694,6.993482535731124,1.9402802292628607,197.9079387833388,11.417054579994849
London Eltham,LON6,2019-06-17 06:00:00,9.140345495602215,6.273544342660622,1.8696789845494657,56.017654817050605,7.117636403331468,1.9424599339247062,196.98353199956378,11.496927420780219
London Eltham,LON6,2019-06-17 07:00:00,9.46634407670276,6.530726750669901,1.914559816500857,55.631440787248536,7.281197016975477,1.9426370764531513,196.33287284818257,11.581398283228793
London Eltham,LON6,2019-06-17 08:00:00,9.834962804798595,6.839516584906259,1.9535793599142588,55.23928622810752,7.40863600345861,1.9433838023667667,195.7302871949846,11.684365430029578
London Eltham,LON6,2019-06-17 09:00:00,10.22876699033642,7.179791589081573,1.9884901386946165,54.83504735364311,7.566095496196641,1.9482565455088117,195.47821672837873,11.798305241887117
London Eltham,LON6,2019-06-17 10:00:00,10.69342199354618,7.583552542857022,2.0282041258956123,54.38034978499436,7.750174193756609,1.9486165897732346,195.3076078752897,11.91384505371107
London Eltham,LON6,2019-06-17 11:00:00,11.157164005948651,7.9813695378040395,2.0711993963158006,54.03857158305294,7.895312979977695,1.9484285391881304,195.0335123764017,12.031849021012674
London Eltham,LON6,2019-06-17 12:00:00,11.69266239455609,8.451070207667478,2.11411163395424,53.62163875999117,8.0622233076868,1.9492071384097074,194.80347537543926,12.147472378415321
London Eltham,LON6,2019-06-17 13:00:00,12.117397860856963,8.828313445273627,2.14508522609054,53.34212165836327,8.270059424126261,1.9509173352266345,194.61695704566938,12.260676336522353
London Eltham,LON6,2019-06-17 14:00:00,12.536173345993836,9.205077215996063,2.1724845233486403,53.110255963980784,8.418105774820262,1.953524388206401,194.4734195403842,12.37142274821335
London Eltham,LON6,2019-06-17 15:00:00,12.592550105630671,9.390086251964547,2.088592813630559,52.81153514215891,8.563898816288697,1.956993866695319,194.372326992901,12.479674108644106
London Eltham,LON6,2019-06-17 16:00:00,12.567289682660077,9.551276965698081,1.966992566888219,52.366423634008925,8.770518438480948,1.9612916508185205,194.31314551656197,12.585393555246661
London Eltham,LON6,2019-06-17 17:00:00,12.421966237372233,9.727632722214203,1.7571989041650322,51.787067227703794,8.926088128299536,1.9663839314799607,194.29534320473428,12.688544867729286
London Eltham,LON6,2019-06-17 18:00:00,12.221875009095982,9.869145025727367,1.5344107750476963,51.09506394451532,9.111914080144185,1.9722372103624164,194.31839013081046,12.78909246807648
London Eltham,LON6,2019-06-17 19:00:00,11.801451113502592,9.963877159702685,1.198434804696376,50.558185416111584,9.285764126310003,1.9788182999274846,194.3817583482079,12.887001420548975
London Eltham,LON6,2019-06-17 20:00:00,11.066091860526717,10.021823693840915,0.6810542475000744,50.04805402651661,9.457745764900197,1.9860943234155854,194.4849218903691,12.982237431683734
London Eltham,LON6,2019-06-17 21:00:00,10.656347810433957,10.076567681661253,0.3781230861519349,49.46169106211718,9.627695058235059,1.9940327148459605,194.6273567707617,13.074766850293937
London Eltham,LON6,2019-06-17 22:00:00,9.975008302087723,10.101869846705927,-0.08273653208769255,48.82799715076852,9.797241459003281,2.0026012190166727,194.80854098287833,13.164556667469032
London Eltham,LON6,2019-06-17 23:00:00,9.07522128459493,10.147890407611415,-0.6995761548833781,48.27221211125885,9.9469576177456,2.011767891504606,195.02795450023675,13.251574516574651
London Eltham,LON6,2019-06-18 00:00:00,8.493942637267681,10.234583366595913,-1.1352159072689407,47.72852933914918,10.066992735414473,2.021501098665468,195.28507927637963,13.3357886732527
London Eltham,LON6,2019-06-18 01:00:00,7.950514970432584,10.337318748714129,-1.556632403583354,47.307344215893814,10.19370155375743,2.0317695176337853,195.57939924487493,13.417168055421302
London Eltham,LON6,2019-06-18 02:00:00,7.345106900750956,10.400609495686004,-1.9927463003880925,47.22614048153134,10.336502628528436,2.042542136322909,195.9104003193156,13.495682223274793
London Eltham,LON6,2019-06-18 03:00:00,6.839314288284976,10.521432889557804,-2.4014145788666137,46.9235224795209,10.445590710032052,2.0537882534250085,196.2775703933196,13.571301379283762
London Eltham,LON6,2019-06-18 04:00:00,6.463643722962619,10.670124174690871,-2.743394548478142,46.5867535488173,10.593056048140292,2.065477478411079,196.68039934053013,13.643996368195026
London Eltham,LON6,2019-06-18 05:00:00,6.911511225182274,10.971609517755791,-2.6479264913551424,46.297413793509705,10.728770433009737,2.0775797315309346,197.11837901461507,13.713738677031625
London Eltham,LON6,2019-06-18 06:00:00,7.407168685934145,11.228056127098274,-2.4919171875244794,46.07433302965923,10.817964233532617,2.0900652438132106,197.59100324926786,13.780500435092838
London Eltham,LON6,2019-06-18 07:00:00,8.25965943277463,11.603840671561965,-2.1810175605216386,45.79081715828542,10.94573715106843,2.1029045570653646,198.0977678582066,13.844254413954175
London Eltham,LON6,2019-06-18 08:00:00,8.88642160060993,11.940964144719091,-1.9921201703211167,45.5255306193477,11.051323993968616,2.1160685238736785,198.63817063517487,13.904974027467372
London Eltham,LON6,2019-06-18 09:00:00,9.35751298198389,12.235153186059911,-1.8767473616520105,45.341856227031954,11.104061464431332,2.1295283076032523,199.2117113539408,13.962633331760403
London Eltham,LON6,2019-06-18 10:00:00,10.165279104067684,12.640503555040548,-1.6142986231406018,45.04477823881549,11.204712069200532,2.1432553823980083,199.81789176829798,14.017207025237468
London Eltham,LON6,2019-06-18 11:00:00,11.5270001852961,13.095513624483804,-1.022957169682467,44.78572592941077,11.276309259103197,2.1572215331806928,200.45621561206522,14.068670448579008
London Eltham,LON6,2019-06-18 12:00:00,13.264468100978457,13.70944180141786,-0.2902036333791205,44.53876580497763,11.361016958961617,2.171398855652871,201.12618859908585,14.116999584741679
London Eltham,LON6,2019-06-18 13:00:00,15.066824882020809,14.341096491956595,0.4733083956891302,44.23635725847868,11.438362439337693,2.1831433483126705,201.8443964316946,14.172541548778977
London Eltham,LON6,2019-06-18 14:00:00,16.820222870853126,14.946902878861234,1.2217481715964955,43.997635563518514,11.587576212942379,2.196217286976042,202.5339770845312,14.23320547677492
London Eltham,LON6,2019-06-18 15:00:00,18.527256941005458,15.546531988374742,1.9439787656229044,43.701409874781106,11.688173157177562,2.2116986205850773,203.288564499817,14.297016703895018
London Eltham,LON6,2019-06-18 16:00:00,19.982448604971076,16.06750153117071,2.553262517492992,43.22541397764112,11.772881732985073,2.219862690636356,203.9586765309623,14.353790136012694
London Eltham,LON6,2019-06-18 17:00:00,21.13757993143067,16.543291788335086,2.9963172260663637,42.71786631977187,11.810816872598117,2.2296336327857302,204.64512962752937,14.40486248043669
London Eltham,LON6,2019-06-18 18:00:00,21.80821167387204,16.8861980559564,3.2100541809127616,42.386415520674305,11.817099894926955,2.2432735066828786,205.36827213226,14.444332474314479
London Eltham,LON6,2019-06-18 19:00:00,22.620551010382076,17.20567002649631,3.5314937515893243,41.994109356599914,11.875686801236705,2.2533302547557206,206.06712700609546,14.444206702685312
London Eltham,LON6,2019-06-18 20:00:00,23.73165138268836,17.52587632711629,4.047301490224764,41.628034735599506,11.884340488586322,2.2541508662343315,206.7393705529866,14.407444948851797
London Eltham,LON6,2019-06-18 21:00:00,25.02410828066503,17.916756872292463,4.635294331845413,41.18866524696372,11.883710231709086,2.2524739149118562,207.449792695759,14.348850805008341
London Eltham,LON6,2019-06-18 22:00:00,26.081786598441163,18.27065479744384,5.094287808400056,40.72788807117088,11.86189485174874,2.2545204648476638,208.21522936471155,14.278603218300415
London Eltham,LON6,2019-06-18 23:00:00,26.880239747753322,18.670955796895143,5.353955833371681,40.169329148538644,11.826469255283431,2.2600561580123157,209.00351838716756,14.201386511710123
London Eltham,LON6,2019-06-19 00:00:00,27.98011814198813,19.083700435795265,5.802092910031049,39.59092420873318,11.760908536350346,2.2712285488585646,209.82912892651152,14.121562491197853
London Eltham,LON6,2019-06-19 01:00:00,29.47496591842811,19.53560350701316,6.482283799439902,39.17336434642732,11.756804912578867,2.286419150279836,210.69230308924463,14.041986251000344
London Eltham,LON6,2019-06-19 02:00:00,31.14506930275695,19.979884245850158,7.281744651220796,38.79402786638146,11.725591457933655,2.302927732485988,211.5563976780545,13.967679870482975
London Eltham,LON6,2019-06-19 03:00:00,32.69431268331674,20.39765546228217,8.019671595246491,38.38148989884685,11.694703453321276,2.319449967961723,212.3486300091898,13.900877124222939
London Eltham,LON6,2019-06-19 04:00:00,33.94345902346188,20.768740354035454,8.592328371424088,37.93585659106614,11.626442096533333,2.34191963934349,213.09773957256925,13.84361038252234
London Eltham,LON6,2019-06-19 05:00:00,35.29796414067147,21.226854237602463,9.176939493442388,37.61103300341775,11.539872604607455,2.366252359765916,213.7724000827539,13.798903275532863
London Eltham,LON6,2019-06-19 06:00:00,36.994270831021254,21.645707315538264,10.010073007721822,37.41676618430782,11.52763423519719,2.391053094895012,214.2826172724931,13.767105465826418
London Eltham,LON6,2019-06-19 07:00:00,38.862556143628474,22.081670688148332,10.944209092323659,37.29168657741558,11.489113388817731,2.416220232655234,214.75963671152627,13.762749171290466
London Eltham,LON6,2019-06-19 08:00:00,40.59071250350547,22.478682662083905,11.812358809218027,37.22230904332584,11.45374036957001,2.441653826857515,219.07466699027148,13.777663134763506
London Eltham,LON6,2019-06-19 09:00:00,41.583935248536356,22.76615907982719,12.27263458088194,37.24277534684613,11.340636069175902,2.467255597199266,222.52502967265497,13.80659432201881
London Eltham,LON6,2019-06-19 10:00:00,42.49451778826863,22.985396957060075,12.72351768767694,37.34756560295734,11.225124958200073,2.503632416464528,225.3565309377688,13.845808603722356
London Eltham,LON6,2019-06-19 11:00:00,43.81530742715448,23.34854902331437,13.348072672460928,37.5550549120983,11.130544735679983,2.542646602803773,228.0646139295445,13.892984887647295
London Eltham,LON6,2019-06-19 12:00:00,45.349651249059356,23.750226729795788,14.086778300554142,37.700269018655156,11.038973126462556,2.562510785739156,230.38732778068558,13.917379035883663
London Eltham,LON6,2019-06-19 13:00:00,47.01845990309471,24.163205475859886,14.905809203170376,37.91371849446634,10.90879994087691,2.583693888795409,232.6274807432211,13.95262604114123
London Eltham,LON6,2019-06-19 14:00:00,48.59319276903901,24.539676155275654,15.687295363090977,38.21985473680028,10.765221023502914,2.6036215406056415,235.14486475016975,13.992746863267673
London Eltham,LON6,2019-06-19 15:00:00,50.178938340635206,24.923522886257146,16.471153334026702,38.49329904542549,10.62659095305926,2.6199243018376692,237.71472305980453,14.035753930308069
London Eltham,LON6,2019-06-19 16:00:00,51.728910192145904,25.30043497011729,17.236202990693233,38.555822305515235,10.519495241455266,2.6375699355583087,239.75837501109802,14.075017070082135
London Eltham,LON6,2019-06-19 17:00:00,53.20935776539794,25.72225566301505,17.92662146567808,38.49077308981933,10.464095320781968,2.6575518154731137,241.95255152974426,14.104422066249253
London Eltham,LON6,2019-06-19 18:00:00,54.92405175714034,26.298765013960782,18.668926032724684,38.226175308145216,10.399232105480586,2.6700624017266987,244.00105237400507,14.11360508346336
London Eltham,LON6,2019-06-19 19:00:00,56.3464639665779,26.798173126325405,19.270893639219214,37.89047355669618,10.348881956462973,2.672051878951782,245.86825167964057,14.068129644432643
London Eltham,LON6,2019-06-19 20:00:00,57.669286740288875,27.345053965945077,19.776949669701235,37.69747790651366,10.289145875758974,2.665521398177927,247.64447462055148,13.987701580483519
London Eltham,LON6,2019-06-19 21:00:00,58.78111275163068,27.80766183757296,20.200358786284657,37.559196966732124,10.169978531873367,2.6571148506505184,249.4439828718616,13.894213357132017
London Eltham,LON6,2019-06-19 22:00:00,59.77574915602461,28.208939091287302,20.587337492099024,37.44838097767993,10.07259853180918,2.6493924826990063,251.21694224317162,13.794813867209688
London Eltham,LON6,2019-06-19 23:00:00,61.12626283300043,28.621097848812486,21.19931658154434,37.31728172540593,9.942465747608223,2.6423309999108158,253.0338391099172,13.691369114955808
London Eltham,LON6,2019-06-20 00:00:00,62.27430330225369,28.93655638195168,21.742312314727503,37.263777619081445,9.834139432741708,2.632339250808552,254.90666515011327,13.590388040812119
London Eltham,LON6,2019-06-20 01:00:00,63.46203691788301,29.301898099492366,22.2786622861173,37.270151216031785,9.703649931404607,2.616128414312222,256.76372504610896,13.497863965357794
London Eltham,LON6,2019-06-20 02:00:00,64.68478169806383,29.5870560214653,22.890140566262847,37.37094895733768,9.619641067677845,2.5966532998633767,258.57792740587445,13.416904506021137
London Eltham,LON6,2019-06-20 03:00:00,65.91433728708523,29.769083443831352,23.573320671867567,37.56743824640965,9.512177854688463,2.5802247824011335,260.2825016403581,13.350320171477223
London Eltham,LON6,2019-06-20 04:00:00,67.10871592237608,30.08471076463331,24.146427310444917,37.821614222053014,9.389460085656458,2.5666966208912325,261.8874762419583,13.298250890590452
London Eltham,LON6,2019-06-20 05:00:00,68.44063740804185,30.439314493823876,24.783817235980866,38.24276776937327,9.281959570726269,2.555924240185891,263.3296394017072,13.2643190481098
London Eltham,LON6,2019-06-20 06:00:00,69.87920274446279,30.768206827404313,25.507527235974525,38.79138004448053,9.194095010386542,2.554900389157244,264.66303665561753,13.247003885668864
London Eltham,LON6,2019-06-20 07:00:00,71.04966300878522,31.14182093676876,26.027216697756472,39.40209967659872,9.076589456234458,2.5628791076394912,265.928099330256,13.248376356340477
London Eltham,LON6,2019-06-20 08:00:00,72.24851034977812,31.336693141676243,26.68199230375485,40.04536814354051,8.969599401545212,2.573179882882858,267.1715470088701,13.258336173618773
London Eltham,LON6,2019-06-20 09:00:00,73.16301553753388,31.342460885578333,27.274655427306083,40.72640791219468,8.828564902630346,2.591530725546328,268.43731051215,13.279410281502606
London Eltham,LON6,2019-06-20 10:00:00,74.11245319160952,31.467154582898026,27.81253930691566,41.4956576747299,8.612453448084237,2.6053199300671928,269.7236849186793,13.304326161585035
London Eltham,LON6,2019-06-20 11:00:00,75.43632516697807,31.71434757152524,28.51473091704208,42.45777210240545,8.547904421739375,2.6184160740173623,270.8335098789472,13.328715967317324
London Eltham,LON6,2019-06-20 12:00:00,77.061307155214,32.153284819467274,29.28824906534162,43.3443100584555,8.370106073457366,2.6320017142103214,271.8580943120161,13.325931678855449
London Eltham,LON6,2019-06-20 13:00:00,78.60903656314134,32.55770582308183,30.033895335279176,44.24913723097829,8.13449280840522,2.6459693169740595,272.7328649176982,13.328636473734491
London Eltham,LON6,2019-06-20 14:00:00,80.1634645916396,33.04358642147699,30.730783889237312,45.05345459510932,7.952170750145003,2.6528937477017998,273.4660547225454,13.314450190472954
London Eltham,LON6,2019-06-20 15:00:00,81.75164308136834,33.619039752726344,31.39126608643981,45.70844276598279,7.709096071107424,2.655245875813678,274.17227043196954,13.278874210433704
London Eltham,LON6,2019-06-20 16:00:00,83.15781443051254,34.06967110835595,32.01445307672942,46.29991263940952,7.47596473764514,2.6552865290433236,274.99023153699176,13.230616286018236
London Eltham,LON6,2019-06-20 17:00:00,84.41134710827475,34.45478293248879,32.580822450284295,46.88517664010056,7.133812695682616,2.640081204825352,275.3296563615476,13.169745019551582
London Eltham,LON6,2019-06-20 18:00:00,85.51760352747506,34.77570460694167,33.09300438404763,47.38740446684938,6.888674070218306,2.630734349776139,275.36978228492643,13.10727116889463
London Eltham,LON6,2019-06-20 19:00:00,86.4320956182102,35.03410447036958,33.520896583889936,48.15358973325369,6.641289088808689,2.6076797338560023,275.9773282019022,13.0469121331215
London Eltham,LON6,2019-06-20 20:00:00,87.46654188239162,35.35831293414926,33.9841015884021,48.80188512403597,6.41616741421829,2.591912548126647,275.4871120791702,13.002830311721315
London Eltham,LON6,2019-06-20 21:00:00,88.31428717682691,35.56279375118366,34.40362782530353,49.41375635078863,6.187787795818249,2.568823546349769,274.28337299837403,12.972356989556335
London Eltham,LON6,2019-06-20 22:00:00,89.15238745900963,35.78837446061417,34.80310266995399,49.97036176619199,5.95842003893042,2.5490152602052434,272.7695258308036,12.91763232202355
London Eltham,LON6,2019-06-20 23:00:00,89.9735540115831,36.03742208604849,35.17622898395123,50.330686038405645,5.819128563678799,2.516213863089261,271.04481798354516,12.860093942833956
London Eltham,LON6,2019-06-21 00:00:00,90.70657168252964,36.259507772620324,35.50945018552046,50.623426363203635,5.732919778028719,2.486380321125822,268.94519216264695,12.828460987293356
London Eltham,LON6,2019-06-21 01:00:00,91.43335270149255,36.505712357532126,35.82287395729204,50.74843202171834,5.522348940729575,2.44716113415655,266.24940603928906,12.822436009271508
London Eltham,LON6,2019-06-21 02:00:00,91.99083835609521,36.662499858745875,36.0842025764736,50.92080104485969,5.386233550964007,2.4207170552147614,262.8434283206477,12.836734258303023
London Eltham,LON6,2019-06-21 03:00:00,92.51993724781565,36.83265668586993,36.31829852299684,51.19277998123622,5.262746821980238,2.4084939841681656,259.6785440722507,12.875286224140748
London Eltham,LON6,2019-06-21 04:00:00,93.16815642456866,37.18154317890075,36.51351813254902,51.11553557777666,5.113745861063852,2.4053934978539067,256.40351819816505,12.925449768695826
London Eltham,LON6,2019-06-21 05:00:00,93.75150433683959,37.51959029083476,36.67349915277182,50.96511526778841,4.95020212795375,2.4189374600870512,253.125590191648,12.98042665564087
